post_id,text,comment_time,from_id
7557104,Исполняют очередной приказ америкосов.,1674796454,456818261
7557104,"Когда Японию сново будет топить, пусть не просят о помощи. Видимо нравится быть жертвой. Выгодная позиция. Уже самые ленивые им припомнили Хиросиму. А им все божья роса.",1674796505,710201419
7557104,Вклад в «обеспечение мира»! 😂🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺💪,1674796635,291100252
7557104,Ну и Бог с ними!,1674796751,228842230
7557104,Надеюсь будут ответные меры.,1674796853,713339750
7557104,И эти продались.,1674796875,711898628
7557104,,1674796898,6473270
7557104,Скажите ему кто-нибудь что запрет на поставки в Россию медицинского оборудования это не вклад в обеспечение мира🤔,1674796924,216143091
7557104,"Чует мой не скромный нюх, Что Япония может полностью выйти из проекта Сахалина, так что теперь не какие ресурсы из России туда не будут поставлятья.",1674796988,720844707
7557104,Запретить им рыбачить,1674797238,26228145
7557104,"Россия,живи для себя.",1674797708,663244802
7557104,Благодарю Бога что избавил меня от лекарств,1674798115,355615289
7557104,"«Вклад в обеспечение мира», как пафосно это звучит, интересно, какое отношение этот вклад имеет к запрету по медицинскому оборудованию и прочих медикаментах!!!?? Какая тут взаимосвязь!!! Это такой тонкий намек написаный рукой «полоумного человека», ну или безмозглого, намекающего свергните Путина и будете жить снова счастливо 🤷🏻‍♂️",1674798252,11613577
7557104,"Кто это там о Курилах мечтал ?..
Так и остаются побежденной нацией, прихвостни американские.",1674798446,10096089
7557104,"Хорошо что власть вкладывала в промышленость в сельское хозяйство и технологии, а не вкладывала в ценные бумаги США, поддерживая экономику США.",1674798659,230802282
7557104,"Видно нам придётся вспомнить, что остров Хоккайдо это русский остров.
За Россией правда! Мы победим!",1674798815,735635650
7557104,Надеюсь Япония 🇯🇵 понимает что это точка не возврата 😤😤😤,1674799214,138450023
7557104,Кому мир то они обеспечивают? Укронато?,1674799493,458984862
7557104,🤡,1674799671,767894583
7557104,Ему песок в глаза попал?,1674800200,66926133
7557104,Вспомнили своё прошлое!,1674800888,37261326
7557104,"пожизненный запрет для посещения Курил японцами, думаю что это будет справедливо",1674801125,720902617
7557104,"Денис  Андреев, лучше самим все своё производить, хватит зависеть от заграницы. У нас страна большая, умных людей предостаточно, а если своего ума не хватает то, как китайцы, воспользуйтесь чужими разработками, но всё нужно производить в своей стране.",1674802439,316267269
7557104,"[id86912376|Михаил], военные зарплату в долларах чтоли получают?",1674802949,118844337
7557104,"[id15593935|Виктор], 😁",1674803528,41238081
7557104,"Некоторые мед препараты и мотоциклы. Все остальное пусть себе оставят. Без мотоциклов и фармацевтики, понятно сложно. А остальное заменим.",1674803650,27353264
7557104,еще ведра свои ржавые ввозить запретите,1674804089,493271646
7557104,Японцы выпрашивают у янки ещё одну  Хиросиму и Нагасаки. Понравилось видимо или память короткая.,1674804414,706869347
7557104,"Пора уже викинуть всех япошек с России , и со всех наших островов.
😀☝️",1674805085,198592724
7557104,"Может повторить Хиросиму и Нагасаки ,Япония только так покладистой становиться ,она понимает только язык силы",1674806116,710347773
7557104,"Япония так скоро доиграется и Россия тоже введет санкции против них, посмотрим как они запоют",1674807609,696427715
7557104,"Россия единственная страна в мире сможет выжить без запада и Японии. Слава Богу ресурсов у России полно.
Без вакцины и медицинских вещей Россия проживёт спокойно..Япония забыла как США бомбили хиросиму и Нагасаки..",1674807729,74283917
7557104,Может все вернуться.Они не вспоминают этот ужас.,1674808104,703999484
7557104,"Как можно ""вкладом в обеспечении мира"" считать запреты на экспорт медицины и тд? Очевидно же, что от подобного отношения между странами только ухудшаются",1674808486,707418208
7557104,Никто и не пользовался подобными услугами от япошек) они как-то мимо кассы вообще пошли.,1674808577,707416482
7557104,Мало им Хиросимы,1674809069,713813585
7557104,"Радует, что после войны по старой схеме Америка на них ядерные бомбы скинет👍🤣",1674811619,225302966
7557104,"Понятно Япония делает шаг на случай Китая , кто то еще читает мои комменты что ли….😅 кроме наших  нам есть что разорвать с Японией? Блин у них кажется стокгольмский синдром они пытаются дружить с агиессором чтобы остаться жить , боятся повтора",1674812774,172648106
7557104,"Японцам америкосы мозги запудрили, скоро Япония очухается и поймет, насколько зависима от нашей страны и как важно с нами дружить.",1674816102,674515866
7557104,"Япония так выслуживается перед Америкой, или как? Кому и чем помогут эти санкции? Неужели опыт европейских стран не дал им понять, что накладывать на Россию санкции - пустая трата времени и что мы отлично с ними справимся? И как эти санкции обеспечивают мир в их понимании?😕",1674817596,676098502
7557104,"А как же ценности того, что медицина вне политики, что такая продукция просто не имеет право облагаться санкциями",1674818515,707683551
7557104,"Дожили, ладно какие то стратегические компоненты а тут вопрос лекарств от которых зависит жизнь. Запад и их колонии ведут войну на уничтожение нашей страны. Вставай страна огромная.",1674819930,691748909
7557104,А мы запрет на вылов рыбы. Что жрать будите?,1674819973,712210530
7557104,Да мы то не против) мы уже навострились выжимать из санкций улучшения внутри своей страны,1674820934,681515284
7557104,Японцы всегда  ждут когда ослаблению в точку из с подтишка кинжал сунут.,1674822829,747345472
7557104,"Урок Хиросимы и Нагасаки японцам не пошел видимо впрок.....ну тогда пусть их лучшие и верные друзья наглосаксы  продают древесину,газ,зерновые культуры  и многое другое",1674823550,713789952
7557104,Ну и какой толк. Просто все дипломатические отношения они так хоронят,1674831083,707681898
7557104,"Надо им с Россией дружить, а они с нами все конфликта от глупости ищут",1674833690,683611886
7557104,"мда, значит РФ ответит на санкции))) да и найдем откуда аппараты закупить",1674834350,707415518
7557104,"да пошли они, плевок на карте😖",1674834395,665491459
7557104,"Правильно! Лучше пляшите под дудку пендосов, может они сжалятся и скинут на вас ещё пару ядерных ✊",1674841261,226987453
7557104,"как обычно япошки хотят нам насолить, однако это прежде всего для них будет больно и ощутимо",1674847305,720118634
7557104,Алигато епта.,1674847766,601290409
7557104,"япония не хочет, чтобы русские лечились, ммм какая гуманная страна",1674852255,719683026
7557104,"Япония сама нарывается на ответку. Я думаю, что наши прощать подобное не будут. Нужно им дать ответ за это, как ни крути",1674854587,697001734
7557104,"Вообще не забудем этой подлости от японцев, они очень пожалеют, что поддержали наших врагов",1674858797,689968193
7557104,Япония видимо до сих пор за Курильские острова обижены,1674859369,704788855
7557104,"на самом деле что и требовалось ожидать от них, японцы всегда были нашими врагами",1674863173,689972347
7557104,"Думаю, что Япония просто выполняет заказ США, которые хотят ослабить Россию давно. Слава Богу, Что у нас есть и отечественное производство",1674863687,674516660
7557104,Япония мечтает о курилах,1674865633,472719267
7557104,И под занавес зеленский на них пару бомбочек😅 за службу🤣,1674895976,718191570
7557104,А как же противостояние яп и амер? Перл Харбор фильм,1674896263,262920313
7557104,Японам выгодно наши острова.,1674896335,262920313
7557104,Сармат им отправить мрасям,1674921157,461774819
7557104,Забыли они похоже и Хирасиму и Нагасаки. Ну ничего. Не дай Бог конечно. Но Запад им может про это напомнить. Не дай то Бог.,1674926414,22599684
7557104,А Мы снова голову в песок... и ждем когда кто-то из руководства что-нибудь промямлит...,1674939459,214586767
7552852,"Офигеть кресты фашистские как тогда, 
Господи  это типа Америка опять откроет второй фронт и выиграет войну, как она любит рассказывать ……. 
Истории же всего 80 лет они в каматоще что ли",1674737660,172648106
7542025,,1674397948,493271646
7542025,🇷🇺👍,1674398216,713105703
7542025,Всё правильно👍 только СВО как-то пожестче нужно начинать везти💪🇷🇺,1674398217,102005474
7542025,,1674398693,620068382
7542025,Нам полюбому не навязать другой порядок,1674398802,559374934
7542025,,1674398862,706995916
7542025,✌️✌️✌️✌️🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺🇷🇺,1674398973,542225234
7542025,"Наш Президент, наш Национальный Лидер, наш Верховный Главнокомандующий!🇷🇺🇷🇺🇷🇺 Все силы и ресурсы государства:финансовые, производственные, энергетические, людские... На защиту Отечества! 
Всë для фронта, всë для Победы!",1674399179,465763207
7542025,Мой президент! Горжусь!,1674399285,532001506
7542025,"Все по делу, красава",1674399662,179977573
7542025,"А плацдарм бы не помешал,,",1674399962,72958728
7542025,,1674402453,774149341
7542025,Давайте начнём создавать плацдарм в Мексике☝️,1674403676,267059521
7542025,,1674408356,367957152
7542025,"У России свое виденье, и предсатвление о том, как должно быть все",1674408878,720133483
7542025,,1674409383,237039128
7542025,"Почему нельзя жить в мире ? Всему виной жадность в ресурсах , завоевание территорий , провокаций , санкций, этим правительство США и их прихвостни страдают своими тараканами в голове  , причин много старые обиды, не поделили что-то или кого-то . Россия тоже не безупречна но это не дает право соседним странам кидаться грязью , нас не спровоцировать .",1674410879,173259686
7542025,Как люблю своего президента,1674411969,761196465
7542025,Правила.... У каждого свои правила...,1674413657,461575479
7542025,Ну да. Мы стояли на Кубе. И кто закрыл базу там…🤔,1674419011,321932085
7542025,,1674420077,380663252
7542025,"Лучше жить вообще без правил, как в России. Закон джунглей - лучший закон.",1674420975,660920912
7542025,Да наш Президент с ним всегда есть истина и правда и есть только два случая когда война справедлива это тогда когда агрессия врага неизбежна и тогда когда мы готовы помочь нашему союзнику отстоять свой суверенит,1674422773,310527125
7542025,"Россия независимая и суверенное государство, никто не имеет право диктовать нам свой порядок",1674433433,728689014
7542025,Царь всё плачет…,1674437412,138856936
7542025,Правильно!,1674442173,142963580
7542025,"А что молчит о происходящем, Клаус Шваб? Наверное, всё идёт по плану ...((",1674442716,176173711
7542025,"Запад и США это враги! Они ими были, есть и будут! Об этом нельзя забывать!",1674443765,157078868
7542025,Круто пошлёт с своими правилами 👍,1674444151,777230614
7542025,"Путин правильно делает, что не продает страну под интересы запада, они постоянно нас сломить пытались",1674461436,615985655
7542025,"🤔Согласен, прям в точно",1674633456,768722472
7542025,Гитлер тоже красиво говорил,1675083145,574418460
7525526,"Государь

Уважение к себе через труд,
Достижения его через боль,
Возрождение Руси, как итог - 
Вот чего он добиться смог!

Для иных, он как в глотке кость, 
У таких порождает злость. 
Злость - бессилия оных дочь, 
Зависть точит изгнивших плоть. 

Зависть к правде в его речах, 
Зависть к силе в его словах, 
Зависть к воле и к мастерству
И, как следствие, к рейтингу. 

Нет подобных ему сейчас, 
Нет у них - сгнил элит костяк. 
Есть лишь море вонючей лжи, 
В коем тонут смердя ""вожди"". 

Наш же кормчий корабль ведёт,
Между рифов и скал - невзгод.
Между санкций и пандемий,
Сохраняя Российский мир.

Видно Богом ниспослан нам
Мудро правящий государь, 
Видно с нами ещё Христос
Раз спасение Руси принёс. 

Благодарны мы быть должны
За подарок такой судьбы, 
И молить Бога и Христа 
О здоровьи Владимира!",1673955727,14017569
7525526,"уровень безработицы на рекордно низком уровне, россия движется парвильным курсом",1673956453,720133332
7525526,Санкции против России не сработали! Санкции только сделали Россию сильной! А Запад проиграл!,1673959978,163607672
7525526,Все наши экономические показатели очень эффективно себя все задейстолвали,1673961983,774132557
7525526,"Владимир Путин отметил проблемы с неполной занятостью, но данная проблема будет решатся!",1673962326,720133309
7525526,"По сути то никакой инфляции и не произошло.. Как было, так и осталось",1673962347,721211362
7525526,"Уверена, наша страна точно в лужу не сядет! Мы найдем выход из сложившейся ситуации",1673962375,721209756
7525526,"Ситуация в лесопромышленном комплексе непростая, необходимо сберечь трудовые коллективы в этой отрасли.",1673962387,720133483
7525526,"Экономика в России развивается не смотря на все эти санкции Запада, и ведёт себя довольно устойчиво.",1673963977,691582124
7525526,[id767002227|Саша],1673972836,79359393
7525526,Поржал 🤣,1673993560,71112901
7525526,,1674016693,10831049
7525526,"Дорогие, всех с Крещением Господним! 
 
Крещенский Свет — Мир обновил навечно! 
Бог, мощной силой наделил — Спасителя и Русь, 
Чтобы Великие дела творили с Ним все вместе! 
Герои вдохновлялись словами:- «Я, горжусь, 
Тем, как поднялся Род, спасти Мир из лап смерти. 
Вошел весь Мир в движение, чтоб сделать выбор свой 
И Путь Единый определить всем странам и народам! 
Крещенский зов звучит:- «Мир встань, иди со Мной, 
Сбрось страшный бред, готовься к — Светлым родам, 
Чтоб строить отношения в заботе и любви, 
Не досаждая злобой и бедами друг другу. 
Закон Космической Гармонии украсит ваши дни, 
Взаимным Счастьем наполняйте — Возлюбленных Супругов! 
Крещенский Свет по жизни поведет. 
Благая Радость, Доброта вас в душах согревает! 
Пусть каждый — Сокровенную Судьбу свою найдет, 
Той Сути Истинной, что только Бог и знает! 
17.01.23. С Крещенскими дарами всех, кто верен Любви Бога! 
 
Крещенское Богоявление Руси Благой! 
Крещенское Богоявление Христа Иисуса, 
Распространил Бог Вечности Благой в сердца людей, 
Чтобы вернуть чад Божиих к Духовному искусству, 
Где Жизнь Живая, Истинных и Праведных Идей! 
Здесь Благость Отца Бога - Любовью исцеляет, 
Здесь Милость Творца Вечного судьбу животворит 
И Сокровенность личности Бог в каждой раскрывает! 
После чего Крещеная с Ним личность сотворит: 
Блаженство Жизни радостной Бескрайнего Начала, 
Того Единства с Богом и Счастья бытия, 
Которого доселе душа еще не знала, 
Но так молила Бога, чтоб Дух сей обрела! 
И вот Богоявление, Отцом на Русь возложено, 
Как на Дитя Возлюбленное, что муки претерпела! 
И все, что ранее казалось без Бога невозможным, 
Вдруг стало-Золотой Реальностью радостной и смелой! 
19.01.22. Промыслено то Богом, Осознанностью Благой Его! 
 
Благое крещение Руси – Животворящим Крестом Славы Вечной! 
Ты, молись Отец Владимир – Благой Христос! 
Ты, крести Святую Русь в – Благодатную!!! 
Бог вручил тебе Дух Славы и Жезл Золотой! 
Чтоб Русь возлюбить любовью необъятною! 
Ты, молись Владимир, крести свой Народ, 
Духом Истины Божией и Живой, Вечной Благости! 
Бог-Отец, воссел на престол, мир к Спасенью ведет, 
Да, восстанет во Славе Божией и радости! 
Светлый Дух, Благославенного Спасителя Христа, 
Благою Троицей в кресте - Владимиру явилась! 
Отныне Русь Благая в Благой Иерусалим принята! 
Воссияла Благим Светом, обновилась! 
Да, возрадуется все Мироздание вечное, 
Благой Вестью, что ныне с небес снизошла! 
Асана Владимиру и его миру бесконечному 
И Любви Благодатной, что Россию спасла! 
27.07.16. Животворящему Кресту – Слава Вечная!!! 
Вот такая молитва за возлюбленного и животворит 
Благое мироздание в вечности Бога, что начал через 
Адама и Еву, поныне! Коим Бог, в начале времен 
Подарил жизнь вечную, но посредством греха стало 
Человечество смертным, однако милостью Божией 
Можем вновь вернуться в первородную любовь 
Вечности Бога! Помоги нам в этом Творец наш - Единый Бог!",1674025298,281042135
7525526,"реальность другая, но этого не следует говорить",1674059186,721597323
7520818,И нечего там делать,1673843476,512987082
7520818,"Правильно, пусть дома сидят. Меньше заразы тащиться будет.",1673843741,399051693
7520818,"И верно, нечего шататься, где родился там и пригодился",1673843906,40090422
7520818,А че там делать,1673844369,721380792
7520818,Пытаются компенсировать потерю доходов от снижения турпотока из России.,1673846330,11155890
7520818,Да и пофиг.,1673846771,712890487
7520818,"Так, кроме детей депутатов, никто не ездит . Денег нет.",1673849403,749437385
7520818,"Мне достаточно Военого Билета РФ чтобы путишествовать по Европе .

Ничего на свете лучше нету 
Чем бродить друзьям по белу свету 
Автоматы , ножики , гранаты 
Здравствуёте , к Вам Русские Солдаты .",1673849514,773156593
7520818,,1673850260,180672641
7520818,Нечего туда ехать!,1673854322,163607672
7520818,"Ууу, как тяжко теперь любителям отпуска скажем в Италии))",1673861049,102225138
7520818,"Ну, поняли теперь, кто на самом деле  железные занавески развешивает.",1673876680,53314634
7520818,"Самое главное, что мы всё сможем решить. 
И не будет никаких трудностей. 
Нам самое главное, чтобы у нас внутри страны всё было. 
https://www.mos.ru/news/item/118712073/
Если даже внутри страны всё развивается и в среднем производство увеличилось на 10%",1673880601,486579163
7519902,А как же санкции против КВНа? Забавный абсурд...,1673798652,684833850
7519902,,1673798654,777153585
7519902,,1673798765,275511869
7519902,Мария молодец 👍😄,1673798883,91218618
7519902,"Ага, марионеток пронесёт на Украину.",1673799207,640755590
7519902,"Хрюшу не внесёт, а Степашку запросто",1673799337,192165565
7519902,Чебурашку это ожидает,1673799430,711206429
7519902,Вот оказывается кто самые страшные враги Украины,1673799969,24534560
7519902,Хрюшу нельзя. Это их национальный герой,1673801325,690820858
7519902,😆,1673801433,311551051
7519902,"Там ещё Филя ,Каркуша и пр.",1673803704,712890487
7519902,"Ребятки!Не обижайтесь на дядьку ,у него головка,бу-бо!!!🤣🤣👎👎",1673804956,718324902
7519902,Чебурашка уже попался 😂,1673806287,693083042
7519902,Захарова красавица🤣,1673808575,49695676
7519902,Это у него агония начинается,1673808683,461575479
7519902,Так-то Вы любите Хрюшку со Степашкой! А они Вам доверяли...,1673808719,175469658
7519902,"Старость не всех женщин украшает, а некоторые вообще из ума выживают.",1673811524,260675672
7519902,наркоманка Захарова подражает алкашу Медведеву🤣,1673826509,753813068
7519902,Они порвут зеленского хрюша и степашка,1673827786,754502547
7519902,😁,1673828601,637700900
7519902,Уже,1673843473,282925078
7519902,,1673844521,718191570
7519902,"Хрюшу ни как нельзя. Хрюша им родственник, причем очень близкий.",1673848214,749452989
7519902,"Ох ну до чего додумался то. Прям Хрюша и Степашка смогут каким-то образом навредить. Они подобных им не трогают 😂😂😂
Их санкции, это всего лишь неадекватные поступки. Которые вредят в первую очередь им самим. После введения санкций это не мы испытываем энергетического кризиса, к они. 
Наши производства то развиваются, и делают это очень активно. https://www.mos.ru/news/item/118712073/",1673955608,752048070
