post_id,text,comment_time,from_id
3434405,"Круто, что в нашей стране всё продолжает развиваться в скором темпе.",1703692500,690367061
3434405,Почему раньше то своего не было!?,1703716094,102912512
3434347,"Запрет на ввоз из недружественных стран семян картофеля, пшеницы, ржи, соевых бобов, сахарной свеклы, это конечно они здорово придумали, учитывая высокую зависимость с/х от импорта.",1703687018,294479526
3434347,"Крысы, боятся что оборудование вывезут за рубеж!!!!!! Непонятно вообще, откуда берутся такие постановления, Путин же заявил, что нам санкции нипочём............ 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂",1703698492,429618891
3434347,Оговорки и исключения делают этот закон абсолютно бесполезным,1703732935,21733256
3429781,И снова покемон,1703573848,21733256
3428981,"Америке не получится забрать эти деньги, потому что они никакого отношения к ним не имеют",1703499271,830822059
3428981,"Поясните пожалуйста смысл слов «широкая диверсификация портфеля» 🤔. Я готов потерпеть ответы всех очень умных,чтобы получить один краткий и вменяемый",1703499831,217378276
3428981,"Ну так заморожены, окей, но они всё ещё россиянам принадлежат, западные страны не в праве ими распоряжаться",1703503557,732491305
3428981,Отоларингология,1703506252,370726554
3428981,"А Набиулина квалифицированный?
Сколько лярдов она подарила западу?",1703531150,21733256
3428732,"Она комменты не читает, иначе бы от тоски загнулась",1703486516,140963805
3428732,Забеспокоились за свои деньги,1703486609,523533363
3428732,"Интересно, угроза заморозки с 14 года,а почему не вывели активы?... проболталась?",1703486978,832738930
3428732,А как ее перенеизбрать/ перененазначить?,1703487407,774191668
3428732,Замораживание активов частных лиц.Кто их просил вкладывать туда.Вкладывали бы в Российские активы.Наука наперед!Так и им надо!,1703487839,401684036
3428732,"Народ даже не врубается, что главу Центробанка назначает Путин и только ему она подчиняется и все делает, что скажет Путин. Соответственно весь результат ее работы это результат Путина.
PS: Есть лохи кто пойдет голосовать за Васильевича?",1703488758,732290877
3428732,"Точно по Жванецкому: Сначала создаем себе трудности, а потом мужественно их преодолеваем.",1703489025,294479526
3428732,"Стала появляться в новостях и что-то говорить. Нам бы объяснили простым языком почему и как, что будет дальше с деньгами. Обидно за рубль!
Что-то непонятно со Сбером!?",1703489183,102912512
3428732,"А Путин с 2014 года твердил ,что деньга надо хранить в национальной валюте и вкладывать в экономику России",1703489546,831921343
3428732,"Качество макроэкономики изменилось до неузнаваемости ... продавать теперь получится только на маркетплейсах с дисконтами от 40 до 70 % ....а вот где теперь взять такую продукцию которую бы имело смысл ввозить в страну при таких ввозных пошлинах либо производить внутри страны при учетной ставке 16 % .годовых ......и еще не забывайте что половину ввезенного либо произведенного вам придется продавать не выше себестоимости ......
Регулятор как бы спас ....некую экономику для себя ..но такая экономика работать не сможет в нынешних условиях ......
В 1996 г норма прибыли в экономике была 100 % ..то есть вложенный капитал в размере 1000 $ давал 1000 $ прибыли 
в 2000 г норма прибыли с каждых вложенных 1000 $ была уже 700 $ 
в 2014 г норма прибыли ........ стала 500 $ 
в 2019 г норма прибыли..........стала 200 $ 
в 2020 г норма прибыли ...............стала 0 $ 
в 2021 г норма прибыли ...........стала минусовой кратно 
в 2022 г чтобы получить 1000 $ прибыли ...вложенный капитал составит 20.000 $ 
в 2024 г чтобы получить 1000 $ прибыли ...вложенный капитал составит 50.000 $ 
в 2026 г чтобы получить 1000 $ прибыли .....вложенный капитал соcтавит уже 100.000 $ 
в 2029 г чтобы получить 1000 $ прибыли ...вложенный капитал превысит уже 500.000 $ 
..................................................................................................................... 
в 2032 г чтобы получить 1000 $ прибыли ...вложенный капитал превысит 1.000.000 $",1703497434,440255884
3428732,"А действия российского ЦБ очень многими воспринимаются, как преступные",1703497883,21733256
3428732,ЦБ у нас под США,1703504755,812686970
3428732,"Мадам пересидела, конечно, пора менять!",1703504826,783429409
3428732,Срочно налог на воздух. И всем молчаааааааааать.,1703507991,562073220
3428732,"Решить эту проблемму и ""пустить"" все международные переводы ТОЛЬКО через СберБанк. 🤣
P.S.
 Мечта идиотки.",1703509244,837702626
3428732,"Запад совершает преступление экономическое перед всем миром, неужели найдутся те смельчаки, которые готовы финансировать в западные банки что-то? Не боятся оказаться на месте РФ?",1703509691,732476032
3428732,"Вован будет сидеть на своих подкосившихся стульях, пока не умрет! И ему будет похер, что будет после него!",1703513301,783429409
3428732,"С предвыборной гонки сошел дедушка еврейской демократии - Гриша Явлинский, как дальше жить?",1703513815,783429409
3428732,"Бабки она свои заморозила, вот и за переживала, а нам просто поднимут процент. Это враг народа.",1703521326,550374929
3428732,"Какие могут быть проблемы, если Путин заявил, что нам санкции нипочём???????........",1703531060,429618891
3428670,…вот тебе и китайские «друзья»….,1703510941,435790492
3428670,Азиаты. Двуличие это генетика.,1703539787,243114320
3428505,Какая забота о народе.,1703449581,5113516
3428505,"О, это не ""Новые люди"", а СМЕЛЫЕ люди. Даже отчаянно храбрые.",1703450061,3205329
3428505,Давно уже по паспорту проверяют без всяких штрафов,1703452770,4768210
3428505,Паспорт приходится возить по любому. Проверяли по нему 2 раза. Нет штрафа.,1703456348,64366271
3428505,500 рублей,1703499332,370726554
3428505,Сколько стоит хлеб?,1703499400,370726554
3428505,Неопрятные,1703499478,370726554
3427665,"Даже если каким то чудом и вернутся замороженные денежки обратно, нам от этого ни горячо, ни холодно не будет)",1703409379,214387255
3427665,А право конфискации образовалось под влиянием бурной деятельности комиссии при Путине ...хотите свалить из росийской юрисдикции платите дань 15 % от стоимости актива ..плюс купят у вас компанию в итоге с 70 % дисконтом ......,1703411273,440255884
3427665,"Конфискуют незаконно выведенные денежные средства из России. Огромное количество коррупционеров создали в Европе место для хранения доходов (граждане, организации).",1703426449,370726554
3427224,Чем больше санкций тем крепче экономика,1703360420,354427039
3427224,"А чего нам этого пакета бояться, когда мы сами им подсказывали, что туда включить.
Исписались европейцы, столько времени ничего придумать не могли, вот и пришлось им помогать.",1703361687,708519845
3427224,Да и все равно на эти санкции. Наша страна и дальше будет разиваться.,1703364821,680871054
3427224,И так сойдет.,1703365945,64366271
3427224,11 пакетов санкций уже напридумывали. что там еще можно уже выс..ть? санкции на физ лица которые сами по себе являются ничтожными ?! и никак на государство не повлияют?,1703380342,810137087
3425928,"Почему карьерист из ленинградской подворотни позволяет себе граждан России называть ""пятой колонной""? Он что возомнил себя самым правильным и патриотичным? Он решил, что он больше гражданин, чем другие? Его этому научили в КГБ? Там культивировалась такая культура: кто не согласен с властью - тот недогражданин и ""пятая колонна""?",1703316983,4823178
3425928,"Дедушка старый, ему - все равно. ©
И ведь народ все же верит этому дедушке",1703317954,10342020
3425928,"Много полезных нововведений было сделано именно при Путине, потому что он старается на благо людей",1703318427,803411905
3425928,"5я колонна-это чиновники едросни, ворующие леньги из бюджета.",1703318438,74799917
3425928,"Акунин просто доболтался, так что вполне себе закономерно статью заработал.",1703328443,690367061
3425928,К приговору можно приложить биографию.,1703333692,370726554
3425699,"Во всём мире пандемия коронавируса закончилась, а у нас нет, так как платят деньги.",1703310929,582197295
3425699,,1703311925,392871887
3425699,"поэтому необходимо незабывать про вакцинацию, тем более наша вакцина уже по прошествию времени оказалась самой эффективной",1703312677,767351150
3425699,"Выросло? Кто сказал, если в России считать уже не умеют!",1703315892,711130619
3425699,Так не бывает. Один коронавирус был на пике и сразу исчез. Резко появился другой. Странно это как то,1703320326,262005268
3425699,Теперь сезонный грипп будут всегда называть вспышкой короны ?,1703321727,3198884
3425699,,1703326632,3198884
3425699,"И что опять панику нагонять. Корона теперь не так опасна, и не требует тех мер безопасности, что раньше",1703331594,21733256
3425699,Грипп опасен.,1703336805,370726554
3425699,Когда Россия выйдет из ВОЗ? Слабо ручкой помахать билл гейтсу?,1703344319,84190711
3425699,"Самый значимый ""результат вакцинации_это пример Жириновского.",1703430397,198758829
3425699,"🔯 Колониальная жидо-либеральная администрация Шоломова во время барановируса показал лицо и отношение к народонаселению. 
Обыватели по прежнему мыслят категориями чаще шкурными - моя рубашка ближе к телу, а не общенациональными. 
Жидо-либеральный режим сознательно дробит общество, разобщает и стравливает его группами. Целенаправленно замещает коренное население мигрантами. Поэтому им надо максимально ослабить русское население и контролировать ресурсы.",1703439851,279764136
3425515,"везде эти территории опережающего кого то развития. Осталось только дождаться хоть какого то, кроме отмывания бюджетных денег",1703290760,20903048
3425515,На фото он размер развития и показывает. Своего видимо,1703290824,20903048
3425515,"П, равви тельства вчера одо брило... между народных тер риторик. Да ну? MTDP 🤺 МТОР. Одного жаль, что великий и могучий русский язык такими ""опережающими себя в развитии"" мертв.",1703290886,351135300
3425515,"Как хорошо, что капитал олигархов спасают. Они наше богатство и смысл существования российского государства.  А мы, простые люди, привыкли на хлебе да воде жить, затянет пояса похуже. Погода теплая, трава растёт, кору деревьев можно кушать, а скоро весна 😻",1703300507,536885623
3425515,Барыг вывести из под санкций! И для этого целые новые территории придумали с якобы опережающим развитием... Пескари премудрые,1703309136,21733256
3425515,Спрятать наворованное пытаются?,1703323504,420447217
3425278,крабы теперь к нам?,1703274050,805921656
3425278,"Предупреждения об отключении от банковской системы США за потворство Путину - два ножа в ребра Китаю и Саудовской Аравии. Индия и бывшие людоеды из Африки это вообще не серьезно. а вот Путину лучше повесится! Альтернатива - это Саддам Хусейн, Каддафи, Николя Чаушестку! Это вышибание десептиконов и рук диктатора! Тут даже террористы ООН в сучестве с иудой ФСИН с их заговором Насральным - беззубые!",1703277387,588145136
3425278,"😆😆😆 разрыв отношений с США. Ну наконец-то. До сих пор они были дружескими и тёплыми.

Никогда такого не было и вот опять😆😆😆",1703279461,140758937
3424712,,1703254945,306236544
3424712,Я бы не советовал этому старикашке воевать с банками....))),1703255031,815595472
3424712,все к лучшему =),1703255210,986628
3424712,еще за доллар отменили бы покупки = пока не привяжут к золоту,1703255240,986628
3424712,Торговать будут сами с собой тогда.,1703255342,4550469
3424712,"Кажется, они уже придумали всё, что можно, но санкции всё не заканчиваются и не заканчиваются..",1703255417,70414730
3424712,"Надо отметить Америку, а лучше отключить её! Доллар убрать вообще! Нах он нужен! Потихонечку избавиться  , а лучше быстро!",1703287025,711991581
3424630,Почему то меня не расстроила весть о Памфиловой.,1703254021,582249346
3424630,"Да уж, куролесят... Вся их ""нейтральность"" наружу вылезла... :)",1703255463,484282464
3424630,"Швейцария то куда   полезла 
Столько лет нейтралитета и обгадились так",1703265130,327063060
3424630,"Швейцария собралась себя наказать. Надо же и ей ничего не надо, кусочек хлеба и водицу     зато солидарность при выше всего. . Безумный. Мир .",1703270971,838927371
3424621,А почему в ЦИПСО так и не придумали другой нормальной отчетности о работе кроме самолайка? Палятся же тарасики? Хоть бы перекрестно друг друга лайкали...,1703251460,716930738
3424621,,1703253538,306236544
3424621,жестко наказывать!!!,1703253763,824020104
3424621,киайцы дотошные. даже малое количество конкурентов не терпят.,1703258878,40874104
3424471,"""Удовлетворительно"" - такая себе оценка.",1703248248,70414730
3424471,Все нормально. Просто учётная ставка16 процентов и яйца по 200 рублей,1703249216,801989367
3424471,Владимир Путин подписал указ о передаче активов одного из крупнейших автодилеров России «Рольф» во временное управление Росимущества. «Это означает дальнейшую деградацию бизнес-климата и разрешение государства»https://t.me/mozhemobyasnit/16776,1703253066,822608401
3424082,А говорят санкции только на пользу),1703238762,55425314
3424082,Вот что значит процесс серьезных санкций начался .....сразу начали водить хороводы .....а то ввели целых 12 пакетов ..а клепократы лишь свою собственность на западе утратили и слегка потеряли в возможностях отмывания фин ресурсов .....,1703239107,440255884
3424082,Такими темпами просто сша в минус уйдут со своим давлением,1703241517,656798841
3423646,"ну и что, что в Иране куча санкций, как у нас. Зато это доказывает, что они так же как и мы сильны. Думаю, это будет выгодное для нас сотрудничество. Путин просто так партнерские соглашения не подписывает",1703220232,768733791
3423646,,1703232670,306236544
3423646,"Хэх все страны ЕАЭС ввели дргу другу 60% ввозные пошлины на все ..и хотят торговать за валюту ...кому нужна ваша национальная валюта .....))

Когда произошла революция 1979 года, один доллар США был равен 70 риалам, а сегодня он равен более чем 400 000 риалам, эксперты говорят, что в этом виноваты систематическая коррупция и отсутствие планирования чиновников.",1703246191,440255884
3423594,"Все просто. Этим должно заниматься, прежде всего, государство! Наши частники и олигархи - люди прошлого! Они хотят высокую прибыль и быструю окупаемость любого проекта. Это принцип отсталой экономики страны третьего мира с простым монополистическим капитализмом 19 века!
Быстро и правильно менять ситуацию в машиностроении тогда могут  только государственные корпорации, объединения, работающие по долговременным планам с использовано  планового балансового финансирования предприятий. Возможно иногда отступление в виде смешанных корпораций с паритетными инвестициями государства и частных инвесторов. Но это подходит лишь для производства товаров народного потребления, для создания конкуренции в этой области.",1703200610,198378033
3423594,"Не половина, а все стоят. Очень печально.",1703231922,64366271
3423594,"А как же брехня Путина, что нам санкции нипочём??????.......",1703268822,429618891
3423594,"Будут ездить на китайских,, уже их полно",1703274738,562513308
3423462,"ну вот как и говорилось ,что там совсем мелочи. Всего лишь документы поравить надо",1703185313,706791736
3423462,"Ничего, что фотография самолёта лётного отряда ""Россия"", а не авиакомпании ""Россия""?",1703185646,57152819
3423462,"Хабаровск
Владивосток
...
...
Улан-Удэ
...",1703187081,370726554
3423462,Каких именно документов?,1703189757,196492674
3423462,"То есть не смотрят на погодные условия, а сразу про санкции и отмены дружбы с Китаем начали говорить, типичная либерасня)",1703192603,696349052
3423462,,1703196050,708347661
3423229,"Картинку смените, это нефтевоз...",1703173530,815595472
3423229,И так сойдет.,1703174808,64366271
3423229,трансакции,1703174966,716930738
3423229,В очередной раз кабай за щеку взял.,1703178883,120092926
3423229,"Думаю, что ЕС опять будет страдать из-за своей глупости. Они вообще понимают, что только себе хуже делают?",1703185404,470466646
3422962,"Чиновников- коррупционеров и искать не надо,они сидят в своих кабинетах!!",1703163185,163664249
3422962,"Интересно, а при чём тут санкции???? И с каких пор, на товар, на который выпал дефицит, падает в цене?",1703163197,649024430
3422962,"А охотнику,Сам Бог сказал!",1703163525,163664249
3422962,"Охотника Валерия Гламидюка искали 30 лет. С 1962 по 92. В 68 он на лыжах ушел на Аляску, где и помер спокойно в 87.",1703171332,64366271
3422962,"+
+
+
+
...
+",1703172652,370726554
3422962,"Интересно, что санкции даже добычу шкурок обвалили. Хотя казалось бы…",1703173179,70414730
3422962,"Ты смотри негодяй какой! Живет, дышит и не платит. Срочно найти! Срочно, все надзорные органы в тайгу.",1703252053,30220155
3422911,"Раз ""не будут «страдать от угроз и санкций», значит - 
""ЗЕНИТ"" - в Суперлигу!!!!!!!!!",1703163359,3001717
3422593,Запретить экспорт лаптей,1703148942,806992276
3422593,Вряд поможет в зеркало смотреть.,1703149130,829690210
3422593,В ответ на их козни подняли цены на яйца.. Класс!,1703149158,629200307
3422593,,1703149468,7840238
3422593,Офигеть. Они так и сделают,1703149695,309866631
3422593,"Соплежуйство в подобном стиле до добра страну не доведёт. Подобная ""ответная"" позиция заведомо проигрышная. Действовать надо только на упреждение и решительно , для нашей власти это нереально.",1703149809,832257947
3422593,Мне не понятен ход его мыслей о зеркальном ответе. Сами выводите активы на запад и Европу и потом обещаете зеркальный ответ?,1703150223,633137062
3422593,"Запричитали кликуши,кто теперь верит вашим страшилкам? Россияне уже давно  ничего! - не боятся, не тот это народ ...",1703150435,831499931
3422593,"Забрать все то , что они настроили в России а не платить за это деньги а то игра в благородство , напрягает 🤔🤔🤔🤔🤔🤔🤔",1703150654,707896583
3422593,"Пост, для верующих Кремлеботов 🤣😂",1703150657,570359098
3422593,Уже можно смеяться? Какие меры он собрался применять? В зеркало на себя смотреть?,1703150712,391015343
3422593,"Есть рычаги международных законов,которые если будут нарушены то приведут к анархии и это палка в два конца.",1703151216,563690196
3422593,"Майданутых либералов слушать одна прелесть , даже луче. Чем фашисткую бандеровщину . Гос. Деп. Заграница нам поможет . 12  стульев.😎",1703151389,743919411
3422593,"Евродебилы, вперёд! Вы на верном пути по уничтожению своих экономик. Вы уже лишили себя дешёвых энергоресурсов и огромного рынка сбыта товаров. Добейте себя. Быстрее примите в ЕС Украину, Грузию и Молдавию и навсегда попрощайтесь с сытой жизнью. Вперёд!",1703151763,730396642
3422593,,1703152170,224908306
3422593,Не верю ему,1703153514,524900335
3422593,"Скажите ему, что уже давно конфисковали, пора просыпвться",1703153826,21733256
3422593,"Силуанов врет и не краснеет. Остатки на счетах типа «С» на конец 2023 года не превышают 1 трлн рублей - это 12 млрд долларов. Обменять 260 млрд на 12 млрд - это симметричный ответ? Не надо было хранить активы в странах нато, а теперь эти 260 млрд передадут Украине, точнее на эту сумму передадут оружие и боеприпасы которыми всу будут убивать российских солдат.",1703154881,708837623
3422593,"А что не озвучил,на какую сумму активы в России?!?",1703155115,279153400
3422593,"Проснулся что ли ?
Зеркальный ответ сразу отвечает ,а не слюни в подушку пускает !",1703156711,600511513
3422593,"Много разговоров, я имею в  виду здесь... Люди ничего не понимающие ни в экономике, ни в политике... Это всё бла, бла... Вы как будто не в настоящем мире живёте... Хорошо просто лясы точить, а другое, что то делать...",1703157628,507242943
3422593,"56. Воробьев Андрей Юрьевич.
Московская область.
KPI года: 33%.

Это данные по рейтингу глав региона! Всего 89 позиций! 
#Воробьев в отставку! С таким перспективным регионом и так низко! 

Пример: 

7. Аксенов Сергей Валерьевич.
Республика Крым.
KPI года: 83%.

17. Евраев Михаил Яковлевич.
Ярославская область.
KPI года: 69%.

33. Пушилин Денис Владимирович.
Донецкая республика.
KPI года: 53%. Это вообще новый регион страны!",1703157938,238971247
3422593,Какие меры?зеркальные? Побеждает тот кто бьёт первым..бьёт насмерть...без долгого чтения мантр и поклонов....ждуны..👺,1703158796,364675572
3422593,"Одно вранье,",1703159063,319317323
3422593,"Так просто финансировать Украину не будут,поэтому активы изымут",1703160404,420447217
3422593,"Бла юла бла бла бла бла
Кроме ничего не значащей бумаги , которую можно пустить на растопку, и говорильи с обещаниями и красными линиями, вы ни@рена не можете сделать.
 Трепачи. 
Балаболки.",1703160749,785491446
3422593,"Каждый в России  думает ,что он лучше правительства понимает  .  Это неправильно.",1703161310,229345679
3422593,"А почему мы должны как то переживать за Силуанова ..получающего 60.000.000 руб в год или 187.000 руб в день ...Силуанов плутократ и работает в интересах клепоткратии против наших интересов ... ....
Термин «плутократия» обычно используется как уничижительный для описания нежелательного состояния или предостережения от него. На протяжении всей истории политические мыслители и философы осуждали плутократов за игнорирование своих социальных обязанностей , использование своей власти в собственных целях и тем самым увеличение бедности, разжигание классовых конфликтов и разложение общества жадностью и гедонизмом .......",1703161514,440255884
3422593,60,1703174129,370726554
3422593,"Свалили уже все давно вместе с активами. А в нулевых всех иностранных инвесторов грабили и отжимали у них бизнес. Силуанов как жил по понятиям, так и живёт и не только он.",1703189504,260675672
3422593,Засиделся уже !,1703209345,768238090
3422593,Прелесть Голлума - президентское кресло. Так и будет продолжаться. Одни и те же персонажи выводят капиталы России за бугор,1703227885,352603064
3422593,"Разворовали страну паразиты и деньги вывели за кордон
Осудить как шпионов и конфисковать у них все за долги перед родиной.",1703235659,147117332
3422593,Однако действия - это лучше чем....?,1703274262,711319315
3422430,"там производствам в Германии крайне грустно, зачем новые санкции, добить её хотят что ли?",1703139534,802811340
3422430,"Путин не исключил приглашение Макрона на празднование годовщины Бородинского сражения в сентябре 2024-го года если ""ситуация изменится"".",1703145552,659241398
3422430,"Макрон мазафака, Путин о ла ла🤣",1703153116,659241398
3422430,"Макрон исключил Путина ,смешно.",1703165892,800911214
3422430,"ЧТо происходит? Россия всё так же уверено идёт к победе и уничтожает всех фашистов, немного осталось и будет победа за Россией!",1703172350,810138240
3422430,Как Байден скажет.,1703182127,357429387
3422379,"Если про главное то-

Займитесь немедленно, купированием гриппозной , орви-шной, ковидной и (новой привезённой из китая) —заразы вирусной !!!!!!!!!!!!
Куда не глянь, куда не зайди— везде стоит жуткий кашель !!!! В рабочих коллективах, в транспорте, в магазинах, в садах и школах — повально болеют!!!!! Я когда ещё всех вас предупреждал что общество которое не сделало выводов из прошедших трагедий — опять огребёт все эти вирусные беды!!!!!!!!!
Опять, заболевшие люди ( с кашлем, соплями, температурой) скачат по работам и общественным местам— сознательно заражая ещё здоровых людей и своих коллег!!!!!! В место того чтобы остаться дома до выздоровления!!!!!!!! Проявить хоть каплю совести и разума!!!!!!! Наплевало общество опять на соблюдение хотя бы элементарных противоэпидемических норм!!!!!!! Сейчас в безрассудной суёте — набегаетесь по магазинам скупая всё с выпученными глазами, накатаетесь в этих туристических поездках (привезя заразу со всех мест) , наталкаетесь по корпоративам , ресторанам и т п (обкашливая друг друга) !!!!!! И результат к новому году и середине января будет опять катастрофой!!!!!!! Опять сотнями, тысячами —валяться будете по койкам!!!!! И как всегда обвиняя власть , природу , погоду , сезон !!!!!!!!Просьба!! Опомнитесь хоть чуть-чуть!!!!!! 
Пока общество не научится вести себя в новой реальности — все эти гриппозные , ковидные истории НЕ-ЗА- КО-Н- ЧА-ТЬСЯ!!!!!!!!!!!!!!!!!
/Желаю всем здоровья!!!!/",1703136832,837215388
