post_id,text,comment_time,from_id
20338931,"будем надеяться, что Вучич усвоил украинский урок и не хочет закончить, как Янукович.
 Лучше немедленно вмешаться всеми средствами, включая оружие, чтобы избежать нового Майдана, чем позволить американцам совершить уже организованный государственный переворот.  Почему бы не запросить помощь у России?🤔",1703506162,405559525
20338931,По сценарию должны появится снайперы.😡,1703506332,172393188
20338931,"И ежу понятно, кто платил за эту попытку и кто дергал за ниточки. Вучич тянет с признанием Косово, как независимого государства, а это не устраивает в первую очередь США и ЕС. Вот и решили сменить его на более лояльного политика. Вучичу пора понять, что дружить с Европой себе дороже",1703506366,336476588
20338931,Сценарий как под копирку.,1703506635,617989818
20338931,систему может сломать только другая система...,1703506787,491116612
20338931,"Вучечу может подсказать правильное решение , например, Бацька!",1703506841,224933185
20338931,,1703507116,774959980
20338931,"Как одна известная англосаксонская барышня говаривала: ""Если плюнете в Россию, знайте, что она утрется. Если плюнет в вас Россия, то полмира захлебнется"". Мы наблюдаем реализацию этой пророческой фразы. Евросоюз долго и упорно игнорировал обеспокоенность России их делами на Украине. Они не хотели слушать и перешли черту. Теперь вся их сытая жизнь, от которой они с жиру бесились, подходит к концу. Хотели спровоцировать волнения в России, а получили у себя. Евросоюз на грани раскола. И всё это сделал один человек - президент России Владимир Путин. И народ России его поддержал - более 80% поддержки!!! Такого еще не было. России бросили вызов, народ сплотился под руководством своего лидера чтобы дать досточный ответ. И мы победим, это просто неизбежно!",1703507179,795097794
20338931,"Россия сражается за правое дело! Это именно что освобождание Украины, как от ""фашистких захватчиков"" во времена ВОВ. Русские солдаты и россияне, по многочисленными видео понимают, что там их давно ждали, и это не может не придавать сил!!! Путин это знал! Путин - герой России и миротворец! Именно поэтому у него сейчас просто рекордные рейтинги, если верить социологическим опросам.",1703507302,814426357
20338931,,1703507311,17719421
20338931,Запад зарвался…надоели,1703507426,594333311
20338931,Друзьям нужно помогать во время. Чтобы не было поздно как на Украине,1703507518,830527903
20338931,,1703507649,170596598
20338931,Амеры отработали.. Нуланд с печеньками уже приезжала или с вафельками??😎,1703512389,277543811
20338931,Вучич такой же ссыкло как Янукович,1703514330,732092531
20338931,Запад перешел все грани дозволенного.Нужно странам объединиться и выйти из НАТО.Америка всех достала...,1703517581,392292806
20338931,Президенту Вучич сил и ВЫДЕРЖКИ 👏👍,1703520416,389121667
20338931,"А, как сербы хотели, или с нами, или теряйте свою независимость, выбор есть, а, не хотите православия и нравы, переходите к либералам, путь не далее, мы это проходили при Ельцине и Горбачёве. До сих пор плоды поедаем. 💓",1703521012,706842212
20338277,Когда нам стоит ждать курс доллара по 200?),1703501727,672805221
20338277,"Набиулина, поздравляю вас с евро по 100",1703501764,664686351
20338277,"Умная женщина, все делает во имя России.",1703501910,31148554
20338277,Экономика держится потому что никто не знает реальное положение дел одни догадки,1703504099,595449682
20338277,"Да хрен с евродолларами, а вот по яйцам дали круто)))+50%+/-",1703504116,560901491
20338277,"Да ладно яйца, а вот как выживать на пенсии в 13 тысяч и зарплатой 19",1703504191,706846153
20338277,А давайте всей страной пожелаем ей добра ...,1703504632,669127393
20338277,Ужасная тётка,1703504752,5714921
20338277,Ну и МЫМРА 🤦‍♂️😭👌,1703507746,824917891
20338277,"Главное, что наши выстроили крепкую и надежную экономику! которая выстояла и не дала себя уничтожить.",1703507756,690367937
20338277,У ЦБ будет дом ВЫХОДНОЙ,1703515450,811964415
20338277,"Время покажет на чьей стороне правда,дожить бы?",1703516664,579123771
20338277,"Потом  уедет  в США, из  страны, сколько  вице  премьеров рвануло, из  страны, очередь  за  ней",1703525684,270118151
20338277,"А ни чё,что эта рожа ставленника МВФ,и не подчиняется ни кому кроме них?",1703530830,642123942
20338277,"Это не председатель ЦБ...а сотрудница ГОСДЕПАРТАМЕНТА !!!!
Там и зарплату получает и звания !",1703531178,595945248
20338277,"Не понял почему 22 год , я думал заканчивается 23 , так кто в каком годе живет , она в 22 , а мы все остальные в 23 ....",1703552521,293221749
20336453,"А миллионы людей размещая свои активы за рубежом о чем думали? Им же очень давно сказали: ,, Замучаетесь пыль глотать,, 
 Неужели так много идиотов веривших в священное не прикосновение частной собственности?",1703486653,827853372
20336453,ау набибулина скока ресурсов хотят на западе заморозить ?как вы готовились или я что то не понимаю?,1703486678,719261704
20336453,"пора может востановить Почту Росии =отдать в мировой Когонат -и подключить к ней современный софт с переводами и тд что б работала во всем мире = в Оон отбор делать нормальный всех нации? например из муфтиев монахов и тд а не понятно может там текст - дают читать - наняли их - пишут 
и с рим статутом —- дабы делать нелегальное легальным и нормальным",1703486728,986628
20336453,Для этого она в Америке училась?,1703486764,555943330
20336453,Че сказала сама не поняла!😂😂😂,1703487097,577077186
20336453,"Простому люду переживать нечего, живём от зарплаты до зарплаты, миллионов у нас нет, замораживать нечего😊",1703487124,199886215
20336453,"Я думал,готова со времен пандемии..Но нет,мы пошли дальше и вот уже 9 лет укрепляем свое экономическое положение",1703487245,708607111
20336453,"В общем на западе сделали всё правильно... ворованные деньги заморозили , это средства вывезенные из россии",1703487248,828426211
20336453,"Твари, везде забанили, не кого лесом послать!
Если только Задовну.",1703487346,479170560
20336453,"При советском вожде, уже бы всех расстреляли!!!",1703487686,333787654
20336453,А если бы не санкции то до сих пор бы деньги за улеводороды в Америке оставляли,1703487698,246677147
20336453,"Именно поэтому активы оказались замороженными, не частных лиц",1703487814,459375618
20336453,,1703487867,250130729
20336453,Один трёп!!! 👎,1703487890,250130729
20336453,"Чего так все застонали? У вас у всех вклады пропали? Или вы все дипломы фнансистов имеете? Не лезьте туда, где ни в чём не разбираетесь!",1703488329,357272018
20336453,Ты овца подготовилась с яцами,1703488689,640612465
20336453,Импортозамещение норм.,1703488830,748282550
20336453,Так  говорится  ВЕТРОМ  ПРИШЕЛ  И  ВЕТРОМ  УШЕЛ!!!🤣,1703491149,754438449
20336453,"Молодец Эльвира !!!
Тебе памятник должен Запад поставить прямо при жизни !!!!
Профинансировала экономику ЗАПАДА на 500 млд зелёных !!!
БРАВО !!!!---лучший банкир мира !!!!
Тебя очень ценят в США !!!",1703491231,595945248
20336453,"Хвалили Кудрина, не зря он носил звания лучший министр финансов планеты,не раз об этом  велись споры на различном уровне,на эти деньги сколько дорог можно было построить.Наивность вновь нас подвела,нельзя врагам коварным верить,сигналы были с Украины,нацизм  давно там  процветал...",1703495917,579123771
20336453,Хорошо что мы живем на одну пенсию и вкладывать не чего ели хватает на жизнь.🤧😰,1703501553,721875860
20336453,Молодец! Умная женщина...,1703506167,710628705
20336453,"Бла ,Бла , -Где решение ,как выходить из сложившейся ситуации ?",1703515354,710785662
20332093,"Они,что лохи оставлять нарушителя в служебном авто одного .",1703418827,255403980
20332093,Махнул не глядя ...,1703430565,38976761
20332093,"Прям, анекдот!",1703436820,228111240
20330961,В этом можно увидеть скрытое желание призвать к себе службу денацификации,1703400551,4676965
20330961,"Здорово!!! Выходит нам надо отвечать, а чем только",1703400805,448836637
20330961,"Фашистские прихвостни, никогда небыли лояльны к нам, даже в советские годы 😡😡😡😡",1703400832,4718048
20330961,"А я уже не помню, когда последний раз отправлял письмо или открытку. Зачем, когда можно поговорить по телефону или послать смс. Оказывается, есть люди, которые пишут обычные письма, на бумаге.",1703401582,465040805
20330961,достоиные потомки веиса и монгулиса 😆😆😆,1703402094,603755506
20330961,Всё правильно письмоа отправляющиеся в тюрьму всегда читают вдруг жертвы планируют побег.,1703403447,840097438
20330961,Свиньи они всегда свиньи .,1703404209,801429056
20330961,ну то есть вот про эту свободу слова говорят на западе? даже письма обычные уже спокойно отправляться не могут,1703404603,709925025
20330961,Ещё кто-то письма пишет? 😳 Они об электронной почте не слышали что-ли?,1703405917,25262498
20330961,"Демократия, понимать надо😁",1703428444,21696751
20329088,Агония зелибобы,1703340665,156163439
20329088,,1703340690,827845518
20329088,"абы как у барина. США вводит санкции? Ух, мы тоже введем, мы це европа, мы запад!",1703340720,718997282
20329088,"Ему жить осталось девять с половиной недель, а всё какие то санкции вводит..",1703340722,365495354
20329088,"Уходя, уходи уже..",1703340767,272855721
20329088,Всё правильно: пора лапу сосать как медведь в берлоге. А народ он подождёт...,1703340822,265798947
20329088,"Украине вредишь ты,кокаиновая моль",1703341006,39759533
20329088,Напугал голой жопой ежа... Страшно аж жуть🤡,1703341081,413251556
20329088,,1703341121,34970705
20329088,Перед смертью не надышешься!,1703341187,37613186
20329088,Украина встанет с колен!,1703341230,1419637
20329088,Клоун кокаиновый 🤣🤣🤣🤣🤣🤣,1703341486,184511568
20329088,"Зачем столько санкций, если не работают ни первый ,ни второй пакет🙈.Европка ведь уже прошла этот болезненный путь.",1703341882,269853187
20329088,"Скоро ли его уберут с экрана ,навсегда?!",1703342391,784960070
20329088,Во понесло его!,1703342788,839193144
20329088,,1703342823,84926472
20329088,Его по сути уже убрать должны  клоун а не президент .👍,1703343029,257524912
20329088,"кто-нибудь заткните его уже, пожалуйта, как он задолбал, лучше бы армии хоть как-то помог своей",1703344862,710890345
20329088,Он же умер😂,1703345229,430387979
20329088,"У него токсикоз, все кругом вредно и ядовито.",1703345790,366524895
20329088,"Пхаха, ну сакнции от Украины это серьезно) Да ведь? Или все таки всем плевать?)",1703345935,810606753
20329088,Весь Запад почти Америка Великобритания знают что проиграли они войну с Россией и от бессилия санкциями хотят задавить пофигу России ваши санкции,1703349169,392984811
20329088,так его туда и поставили чтоб страну развалил,1703354730,23003114
20329088,Путь зеленский засунет свои санкции себе в одно место.,1703382385,790248987
20329088,Выходит любой убийца и наркоман может ввести санкции против любого народа .,1703394592,779913309
20325949,"Когда ты скрючишься,пенек трухлявый!!!",1703275790,362298929
20325949,"Удалять надо старикана от власти, он портит жизнь американского народа и мешает бизнесу.",1703275808,384468795
20325949,"Америка ведёт себя как криминальный авторитет, опущенный на зоне.",1703275833,764196834
20325949,Пусть себя обложить подушками.,1703276583,812799155
20325949,,1703276866,78156333
20325949,Он мелко мыслит,1703276915,784960070
20325949,а что такое ОПК?,1703276926,772874639
20325949,,1703276931,78156333
20325949,"А мне кажется хитрит дедушка, уж больно все логично и жёстко. Надеюсь на потенциал ВВП",1703276954,95241282
20325949,,1703277018,388121690
20325949,"Вот же возомнили себя правителями мира, ей богу. Готовы сша уже на всех санкции наложить",1703277265,721031873
20325949,"Дак он двух  слов связать  , не можэт ....",1703277882,777573429
20325949,"Вы знаете старый анекдот. 
При встрече тройки в Сочи. 
     Рузвельт:
Мне приснился сон что я президент всей земли. 
    Черчилль
Мне приснилось что я управляю вселенной
    Сталин
А мне приснилось что я не утвердил вас на этой должности.",1703278631,146262638
20325949,,1703280179,759927833
20325949,"Это они от бессилия. Со слабыми странами они не церемонятся, никакие санкции не вводят, а сразу армию. Но всё когда то заканчивается.",1703281143,17665932
20325949,,1703282317,832356319
20325949,"Бйден продолжает изолировать США? своими действиями другие страны просто уйдут из их системы, и создадут новую, где не будет их диктатуры",1703288164,809300247
20325949,Дурак старый совсем с ума сошёл заморозить решил военный промышленный поставки да что там вряд ли такое получится никогда в жизни этого не произойдёт добрался до военной сферы Но туда-то точно ему не факт и ничего не светит это совсем другая сфера и там никак ничего не сделать дурачок что сказать старенький,1703290512,661287990
20325949,Не я конечно понимаю что он прости господи дурак но не до такой же степени !😀😀😀,1703296598,752690892
20325949,"А вот инетересно, что на самом деле - Байден не сможет же никакие санкции ввести против банков. Потому что все банки все нарушают. Ну а как им тогда существовать то",1703298435,665029934
20325949,"Трухлявый бидон угрожает по шпоргалки, не как хвоста не нарежет, блинкину уже молоко за вредность давать нужно, устал за ним следить как бы что не ляпнул лишнего!",1703306439,468971795
20325949,"Мозгов нет, существо🤣",1703309695,621725024
20325949,"Байден пусть продолжает дальше уничтожать свою же страну, стандартно, сам подыхает и штаты свои забирает за собой",1703311008,693150456
20325949,байден слишком много хочет . так что потом от этого он же в новых кредитах зароется,1703323448,730821907
20325949,"Очередной раз Байден делает все хуже и хуже своей старне, бизнес весь попострадал когда ушел от РФ, минус столько бабла, а сейчас еще и банки, ну дурак старый что сказать, они готовы дохнуть лишь бы показать свое против РФ",1703325711,728585793
20325949,"хаха, смешно, Россия из любой ситуации выкрутится) Так что западу эти санкции вообще никак не помогут",1703339930,729705939
20325949,Пора сменить программу... Стал перегреватся..,1703340632,413251556
20325949,"Это прекрасно, давай старик, уже бизнес пострадал от ваших санкций, осталось свои же банки наказать, глядишь может так не будет баббла для войны на украине и тут же все закончится",1703340821,701685155
20325949,Ну вот и что толку? тем более на последок что ли решил нагадить ?так трамп так и так все отменит и не даст больше вообще помогать украм старый ты дурачок,1703345383,731815973
20325949,Байден не намерен там случайно научиться пользоваться лестницами? ) Этого болвана вообще не стоит допускать к решениям и документам,1703349885,688009659
20325949,байден как всегдда . не знает чем развлечься и теперь себе только новые кризисы на всё будущее создаёт,1703390253,695205001
20325949,у сша столько уже ошибок по экономике . странно что они до сих пор не понимают этого и тонут и дальше в безденежье,1703392683,731834022
20325949,"Байден не понимает что он должен своими действиями делать лучше для страны, а по хорошему его санкции лишь хуже делают Штатам",1703393012,729691991
20325949,И чего вообще тут говорить когда видно что байден просто кдлоун который говорит лишь о том чтобы политика его рушиться,1703404856,697271250
20325771,,1703273507,261007417
20325771,,1703273663,238793958
20325771,Из России пришёл ответ в США,1703273928,804066330
20325771,Больно…..Очень больно. ☕️🦦🥃🧊,1703274632,32980704
20325771,Нам плевать,1703274901,472153570
20325771,"Спорт - это состязания спортсменов, а не политиков. Политики должны заниматься своим делом, а не вмешиваться во все институты и нарушать свой же принцип ""Спорт вне политики"".",1703275996,794118778
20325771,Ужас то какой. Всем пофигу. Потому что санкции от США сделали только хуже сша. товары все получить в РФ можно,1703298472,665029934
20325594,"Вот когда же мы их в открытую станем называть врагами, или для наших либерастов они всё  ещё п-а-р-т-н-ё-р-ы!!😡😡😡🤣",1703271508,4718048
20325594,Вашингтон начал очередную охоту на ведьм. Скоро уже в тени своей русских будут видеть,1703271731,732467793
20325594,"Вот прицепились то, пиявки!",1703271782,839193144
20325594,Спасибо вашингтону за ускорение создания новой международной стабильной системы взаиморасчётов без участия Вашингтона,1703271984,12684824
20325594,Ещё немного и Америка сама себя утопит в своих проблемах,1703276038,784960070
20325594,Ишаки тряпочные! Нет ни одного грамотного политика у власти! Что творят????,1703278611,362298929
20325594,Вот и Америка начала шантажировать другие страны.,1703281323,560231151
20325594,"Сами себе яму роют )))Никто не захочет совсем скоро иметь никаких дел с ними ,жулики))",1703326186,738578015
20321902,"Самый свободный человек, говорящий правду.",1703237378,696274262
20321902,"Мне кажется, что мы вообще все братские народы! У нас даже в целом то названия одинаковые... ЮГОСЛАВИЯ... все славяне..",1703237813,781012283
20321902,"вообще приятно осознавать, что еще остались люди с независимым мнением и не опьяненные западной пропагандой",1703238847,732480099
20321902,"Очень приятно слышать о том,что на западе еще остались АДЕКВАТНЫЕ люди !",1703239245,707867474
20321902,"судя по всему европе нужна своода , а то так народ никогда не узнает и не сможет углубиться в русскую культуру",1703241479,720918472
20321902,Только жаль видеть как уркиана пытается избавиться от нашей культуру...неужели не понимают что с нами они завязаны?,1703248554,720707520
20318509,Всё переживает Мария,1703193782,344677199
20318509,"Хватит уже обещать, пора действовать 😡😡😡",1703194167,4718048
20318509,"Ну так они потом учто там санкции кидают на Российские СМИ потому что они то у нас правду говорят)))
И боятся что там до них дойдет уже",1703205053,767351789
20311916,"они не провалились , они долгоиграющие, весь эффект еще впереди",1703144207,774401275
20311916,"Экономика хорошо адпатировалась , да и правительство хорошо отработало и неплохо перестроены на рельсы технологического суверенитета",1703152864,709926025
20311916,"Жизнь дорожает,народ на грани бунта-цель достигнута.",1703237044,636282215
20309895,санкции просто на коленке произведены на свет,1703090312,721030387
20309895,"получается у запада даже пилотов своих нет, раз они нашим не запрещают пилотировать самолёты? настолько у них там проблемы с кадрами?",1703090541,721187313
20309835,"А какие санкции НЕ провал? Будем честны, но почти все пакеты, которые накладывают ЕС - бьют просто по ним же, да буквально вбивают в землю. Это - их проблемы, которыми они активно сеье усложняют жизнь.",1703089539,664547591
20309835,Ну теперь россияне заживут!,1703090331,155635309
20306017,Россия встанет с колен!,1703010692,1419637
20306017,далёкий от производства человек !! я работаю на канатном заводе !! раньше мы покупали канатные машины из италии и германии так как Россия их делать не умеет !! из за санкций теперь покупаем в Турции !! а итальянские и немецкие которые стоят у нас им нужны запчасти ремонт машинам нужен !! и с этим теперь тоже проблема достать запчасти почти невозможно и это ток наш канатный завод страдает а сколько заводов таких,1703010918,613334039
20306017,"""Спасибо за рост тарифов и цен!"" Медведев не успел просто дописать, уснул)",1703013124,246670918
20306017,демократическую КомунизМАцию праводим довно ! Стрессовые ситуации лечят в кабинете с надписью ВОВ . так что не моя очередь !!! Стрессы лечить ! 😱😎,1703018127,142750683
20306017,"Вместе с ВВП растут цены на всё и в действительности куда быстрее официальный инфляции. Я конечно понимаю, хорошо, когда у самых богатых людей России их богатство увеличивается за год на 30%, особенно если это твои друзья. Но у среднего класса кошелек прохудился на эти же 30%, и им глубоко непонятно, чем же так хорош рост ВВП страны.",1703019440,58207152
20306017,"Вы меня конечно извините, но я считаю что тут много соплёй в коментах, мозги вам в помощь!",1703029497,267207682
20306017,"Денег нет,но вы терпите!👍😁",1703053286,826502554
20304614,Какие санкций!? Они что гонят там эти дырявый идиоты ! Для которых Россия всегда будет врагом ! Для них Россия это та которое не будет ! Но Россия всегда есть была и будет ! Всё остальное вопрос времени !,1702991819,471417209
20304614,Ответила повышением цен на яйца россиянам 💪🏽,1702992332,569909358
20304614,Да пофиг!😂,1703070099,826502554
20303521,"Значит, иностранное российский рынок покинет, а отечественное в скором времени займёт нишу. И будем летать уже на отечественных самолётах",1702974258,696457836
20303521,😂😂😂😅😅😅😂😂😂 боже... и эти ещё говорят про какие то калоши в советское время.....,1702975410,333210226
20303521,"А разве подобного уже не было,когда начали душить санкциями?Когда нас начали душить,а мы ответили-сами заберите самолеты,если сможете.Все равно по гейропам не летаем.",1702975678,180989631
20303521,вот вам и глобализация -ни на кого нельзя надеяться Надо все самим создавать,1702976293,211679030
20303521,"Так поэтому в России уже пассажирские самолёты и создаются, были пробные полёты даже ведь и успешные",1702977841,710034880
20303521,Ну и пусть летают по.стране!,1702977952,258396427
20303521,Скоро Китай откроет авиапром как автопром.,1702981160,442197311
20303521,"Белые развалили СССР, восстанавливают РИ.",1702982323,91943929
20303521,Да еврики и СШАвки затягивают удавку всё сильнее,1702983013,737629514
20303521,🤣,1702983116,759927833
20303521,"Своё производство развалили, пожинаем плоды.",1702985650,832095264
20301462,Да и плевать. Пенсионерам особенно.,1702923766,551823037
20301462,"Да перекрыть им газ, пускай почувствуют наши санкции уроды, нихера жизнь не учит...",1702925596,10199676
20301462,"Что 11, что 12 - нам все равно на эти пакеты, они еще не поняли? эти санкции работают против тех, кто их вводит",1702926297,710933374
20301462,12-ый😀 позорище лгбтшное,1702942443,142023791
20300715,"Эти санкции уже только смех вызывают, потому что вцелом они никакогос смысла не имеют",1702916851,676471067
20300715,,1702918135,589021010
20300715,"Россия никогда не торопилась в Европу и туда не собирается Европа давно уже на унитазе, только некому смыть её.",1702925534,823720126
20300715,"Им больше нечем заняться,своих проблем """,1702927920,604529383
20300715,Нет,1702927944,604529383
20296820,Киев у них банками рулит?,1702825121,748282550
20296820,"Украина оплатила - это новый анекдот?))🤣  или она натурой оплатила, как обычно🤣🤦‍♂️",1702861662,751260919
20296298,"В России живые ели закончились. что их из-за рубежв ввозить приходится?
Или это просто удобная отмазка для повышения цен? Чуть что - ""из-за санкций"".",1702809561,132312864
