id,owner_id,post_time,post_text,comments.count
2509350,-17862264,1703441596,"Валютные средства и депозиты россиян в банках снова начали расти впервые с мая 2022 года.

Но тем, кто покупает иностранную валюту в расчете на падение рубля в 2024 году стоит помнить, что нацвалюта вовсе не обязательно будет слабеть, предупреждает директор по стратегии инвестиционной компании «Финам» Ярослав Кабаков. И напоминает, что владельцам валютных сбережений не стоит забывать об инфляции в США и других странах-эмитентах резервных валют.

Собрали прогнозы по рублю и валюте финансовых экспертов на 2024 год:",18
2505182,-17862264,1703306400,"В России в 2024 году вырастут пенсии, пособия и маткапитал

✔️ В 2024 году россиян ждет несколько важных изменений, касающихся предоставления компенсаций на оплату жилого помещения и коммунальных услуг. Изменится порядок расчета льгот, а также не будет взиматься банковская комиссия при оплате коммунальных платежей.
✔️С 1 января 2024 года стоимость одного пенсионного коэффициента увеличится с 129,46 до 133,05 рублей, размер фиксированной выплаты к страховой пенсии по старости с 7915,43 до 8134,88 рублей.
✔️Вырастет минимальный размер оплаты труда более чем на 15%, что, прежде всего, является хорошей новостью и для работающих пенсионеров.
✔️Существенно вырастут и ежемесячные пособия по уходу за ребенком-инвалидом. С 1 января 2024 года их смогут получать родители и опекуны, если они будут работать неполный рабочий день, дистанционно, на дому, по договорам авторского заказа.
✔️Для граждан России, решивших завести детей, в 2024 году изменится порядок предоставления материнского капитала. Между тем ставшие гражданами иностранцы больше не смогут получить материнский капитал на уже имевшихся у них детей.

Подробнее обо всем этом АиФ рассказали эксперты.",13
2502478,-17862264,1703220900,"📈Экономист Bloomberg спрогнозировал инфляцию на конец 2024 года

Темпы роста потребительских цен вернутся к 4% уже в первом полугодии 2024 года, а во втором инфляция может замедлиться еще сильнее, заявил aif.ru главный экономист по России Bloomberg Economics Александр Исаков.

🗯«По нашим оценкам, в декабре 2024 года инфляция составит порядка 4,7% год к году. Хотя рост цен на продовольствие и товары будет близок к целевым 4%, на услуги он составит около 5%».",5
2502395,-17862264,1703216106,"Банк России больше не станет повышать ключевую ставку и перейдет к ее снижению в марте 2024 года. Такой прогноз сделали экономисты Александр Исаков и Софья Донец.

💬 «На фоне охлаждения экономики и замедления инфляции мы рассчитываем на то, что 16% — это пик в повышении ключевой ставки, и Банк России начнет снижать ее уже в марте или апреле 2024 года», — считает Александр Исаков.

Реальная ставка за вычетом инфляции уже очень высокая, отметила Софья Донец.",14
2501392,-17862264,1703174406,"📌Что выгоднее, банковские вклады или инвестиции в акции?

Сейчас процентные ставки по банковским вкладам находятся на очень привлекательном уровне, разместив деньги на депозите, можно получить существенный доход. Но и вложения в акции в целом достаточно прибыльны. Как сейчас выгоднее и надежнее разместить свои деньги, на вкладе в банке или в акциях на бирже, специально для aif.ru рассказал инвестиционный стратег УК «Арикапитал», доцент Финансового университета при Правительстве РФ Сергей Суверов.

💬«Главный совет — не складывать все яйца в одну корзину, ведь все хотят разместить деньги не только выгодно, но и надежно, — говорит эксперт. — Использовать можно оба инструмента, но в разных пропорциях. Сейчас, действительно, ставки по банковским депозитам достаточно высокие, реальная доходность по вкладам превышает инфляцию, поэтому большую часть имеющегося капитала, примерно 70%, лучше разместить на депозите. С высокой вероятностью во второй половине 2024 года ключевая ставка Банка России будет снижена, а за ней снизится и доходность по банковским вкладам для населения, так что сейчас целесообразно пользоваться моментом, открывая депозиты.
С другой стороны, вложения в акции могут принести еще большую доходность, хотя такие инвестиции и сопряжены с определенным риском, поэтому на фондовый рынок можно направить не более „оставшихся“ 30% капитала. Но покупать акции нужно вдумчиво и избирательно, не все ценные бумаги сейчас привлекательны. При выборе лучше ориентироваться на те акции, которые приносят высокие дивиденды, например, Сбербанк, Лукойл и прочие».",4
2501243,-17862264,1703170201,"📈Уходящий год выдался для российской экономики противоречивым: экономика выросла выше ожиданий, безработица снизилась до исторического минимума, но при этом рубль сильно ослаб, а рост цен оказался неприятно высоким. Ведущие российские экономисты поделились с aif.ru своими прогнозами по курсу валюты, инфляции, ключевой ставке и росту ВВП на 2024 год.",9
2500119,-17862264,1703145540,"Уходящий год выдался для российской экономики противоречивым: экономика выросла выше ожиданий, безработица снизилась до исторического минимума, но при этом рубль сильно ослаб, а рост цен оказался неприятно высоким. 

Ведущие российские экономисты поделились с aif.ru своими прогнозами по курсу валюты, инфляции, ключевой ставке и росту ВВП на 2024 год.

https://aif.ru/money/economy/chego_zhdat_ekonomisty_nazvali_kurs_dollara_inflyaciyu_i_stavku_na_2024_god",18
2498930,-17862264,1703104191,"Цена за килограмм томатов в России, по данным Росстата, с сентября выросла на 50%.
Причинами одни эксперты называют сезонность и зависимость от курса рубля, другие — психологическую инфляцию.

💬 «Производители томатов видят рост цен на все. У них рентабельность может и позволять сейчас работать при текущем или минимальном увеличении цен. Однако они смотрят на рост цен на яйца или куриное мясо и также начинают повышать стоимость», — отмечает эксперт Георгий Остапкович.

Одной из быстрых мер для решения проблемы Остапкович назвал импорт томатов в Россию из других стран, который позволит насытить рынок и стабилизировать цены. Но для начала «нужно выяснить причины».

Эксперты рассказали АиФ о причинах повышения цен на томаты и предложили варианты решения проблемы",34
2494935,-17862264,1703004360,"Мы все устали от бесконечного роста цен на товары и услуги, но происходит это не по прихоти продавцов. В грядущем 2024 году уровень инфляции будет зависеть от трех-четырех базовых факторов:

➖ это курс рубля,
➖ рост цен на услуги естественных монополий,
➖ дефицит кадров и уровень зарплат,
➖ наращивание внутреннего предложения.

Банк России ожидает, что инфляция по итогам 2023 года не превысит 7,5%, а в наступающем 2024 году общий рост цен, согласно бюджетным проектировкам и прогнозам ЦБ, снизится до 4,5%.

Добиться этой цели будет сложно, сообщил АиФ исполнительный директор института экономики роста им. Столыпина Антон Свириденко:",13
2493859,-17862264,1702983182,"К 2025 году с полок магазинов может исчезнуть импортное вино стоимостью до 700 рублей за бутылку.

По мнению президента крупнейшего поставщика вина Simple Group Максима Каширина, к этому может привести рост импортных пошлин и акцизов. В июле правительство РФ повысило таможенные пошлины на импортные вина до 20% с ранее действовавших 12,5%. Каширин считает, что новая ставка оказалась чувствительной для вин стоимостью до 5 евро за бутылку.

Кроме того, растут затраты европейских производителей из-за инфляции и подорожания сырья, тары, транспорта и энергии. В итоге целый сегмент недорогого импортного вина может исчезнуть с российских прилавков, предупреждает Каширин.

С мая 2024 года правительство планирует повысить акцизы на вино более чем в 3 раза - с 34 до 108 рублей за литр для тихих сортов и с 45 до 141 рубля за литр для игристых. Это также повлияет на цены. Запасы вина по старым ценам в розничных сетях закончатся к марту 2024 года. После этого сегмент недорогого импортного вина, по мнению Каширина, может практически исчезнуть с российского рынка.

фото: АГН Москва",4
2493127,-17862264,1702967100,"В 2023 году ЦБ РФ несколько раз поднимал ключевую ставку, чтобы сдержать инфляцию. В итоге к декабрю 2023 года показатель дошел до 16%. По ипотечным займам и другим кредитам ставки тоже вырастали и достигли заградительного уровня.

О ценах на 2024 год эксперты говорят с осторожностью и уточняют: максимальный срок прогноза в текущей экономической и политической ситуации — полгода. Поэтому рынку жилья многие эксперты предрекают стагнацию. По их мнению, в ближайшее время будет развиваться аренда, а современный рынок вторичной недвижимости будет во многом напоминать конец 90-х годов, когда в ходу были сделки мены.",3
2486530,-17862264,1702745685,"🎄Почему дорожают новогодние елки? 
 
О причинах АиФ рассказал экономист Николай Кульбака. 
 
📍💬 «У нас есть импортные елки и отечественные. Искусственные и натуральные. Вот уже получается 4 сегмента. Объем поставок импортных натуральных елок стал в этом году намного меньше и составляет меньше 10% от всех натуральных елок в стране. Но в цене они, безусловно, выросли существенно из-за падения курса рубля», — объясняет эксперт. 
 
Импорт живых елей в Россию в этом году станет рекордно низким за последние несколько лет. Отечественные натуральные елки начинают понемногу увеличиваться в объеме продаж, но их быстро не вырастить, добавляет экономист. 
 
📍💬 «Реально понадобится 2-3 года, чтобы существенно увеличить предложение. И на это тоже нужны деньги. Импортные искусственные елки, похоже, самый преобладающий на рынке товар, и цена на них тоже выросла из-за падения валютного курса. Отечественные искусственные елки начинают увеличиваться в продажах, замещая импорт. Но на это также нужно большое финансирование, вследствие чего дешевыми они точно не будут. Так что, похоже, что с учетом инфляции елок в этом году могут купить даже меньше, чем в прошлом», — объясняет экономист. 
 
Кстати, по его словам, в России все чаще стали покупать искусственные елки. Почему — также разбираемся в нашем материале на АиФ: 
 
https://aif.ru/money/mymoney/ceny_tozhe_kolyutsya_ekonomist_kulbaka_obyasnil_podorozhanie_elok",10
2485305,-17862264,1702710025,"Стоимость техосмотра в 2024 году увеличится - это даже не повышение цен как таковое, а индексация в рамках инфляции, которая не проводилась несколько последних лет.

На сколько и для всех ли подорожает техосмотр объяснил эксперт:",8
2483925,-17862264,1702653601,"📈Центробанк близок к завершению цикла ужесточения монетарной политики, заявила глава ЦБ Эльвира Набиуллина

По ее словам, ситуация во многом будет зависеть от обстоятельств, связанных с устойчивыми компонентами инфляции. Конкретные решения по ставкам ЦБ будет принимать, исходя из новых данных и из уточнения прогноза регулятора.",10
2474235,-17862264,1702387260,"🎁 Первая идея, которая появляется у тех, кто получил предновогодний бонус, — покупка дорогостоящих вещей. Но финансисты советуют деньги не транжирить - стоит немного подождать, и те же самые покупки можно совершить, но по более низкой цене.

Ожидание сыграет на руку покупателям — отечественная валюта растет из-за подъема ключевой ставки. Из-за этого цены на зарубежные автомобили или гаджеты могут снизиться в первой половине 2024 года.

Куда в конце года вложить деньги, чтобы не только защитить от инфляции, но и немного заработать, рассказывает АиФ:

https://aif.ru/money/mymoney/novogodniy_bonus_eksperty_obyasnili_kak_vygodno_ispolzovat_premiyu",8
2472285,-17862264,1702319880,"💬«Угроза рецессии в 2024 году есть, потому что если ЦБ будет держать высокую ключевую ставку — сейчас она в два раза выше инфляции — это чересчур. Обычно, когда идет экономический рост в стране, когда идет развитие, ставка бывает чуть ниже уровня инфляции. А у нас ставка превратилась в барьер для экономического роста и он может положить конец предпринимательской инициативе, которая, напомню, помогла в борьбе с санкциями. Деньги стали слишком дорогими и потому вкладываться в дальнейший рост сегодня стало очень сложно».

В 2024 году России может грозить спад в экономике из-за слишком дорогих кредитов для бизнеса, говорят эксперты и представители деловых кругов. Такими их сделал Банк России в попытке сдержать рост цен, который больно бьет по людям с невысокими доходами. Однако вероятная рецессия тоже не сулит россиянами ничего хорошего, предупреждают экономисты.",6
2469768,-17862264,1702229701,"Новый президент Аргентины Хавьер Милей предупредил граждан Аргентины о риске роста инфляции до 15 000%

Перед новым правительством Аргентины стоит задача не допустить перехода страны к гиперинфляции, темпы которой могут достичь до 15 000% в год, однако для восстановления страны нужны шоковые меры, заявил президент страны Милей после инаугурации.

Милей заявил, что уходящее правительство оставило ему «худшее наследие в истории» Аргентины. Страну ждёт стагфляция — высокая инфляция при спаде экономики, приводит его слова РИА Новости. Президент сказал, что не видит альтернативы сокращению расходов и шоковым действиям в экономике. Без этих действий будет невозможно справиться с бедностью, инфляцией и низкими зарплатами, подчеркнул Милей.

фото: Reuters",37
2464191,-17862264,1702034100,"Антон Силуанов назвал главные финансовые угрозы для России в 2024 году
По словам главы Минфина, ключевые угрозы будут исходить из-за рубежа.

1️⃣ Первый риск — это бесконтрольное печатание денег [в США], из-за чего во всем мире растет инфляция.

2️⃣Второй — пирамида долга без каких-либо ограничений, что они там хотят, то и делают.

«Все больше и больше денег у них уходит на обслуживание этого долга, и большой вопрос, как они будут эту проблему решать — через девальвацию своей валюты или станут дальше печатать, еще сильнее разгоняя инфляцию. Все это может на нас повлиять», — передает корреспондент АиФ ответ Силуанова на вопрос студентов-экономистов из «Движения первых».

3️⃣Также сохраняется риск введения против России новых санкций, добавил глава Минфина. По его словам, в правительстве РФ готовы к этому вызову и знают, как бороться с последствиями ограничений.",11
2464001,-17862264,1702029626,"📍 Инфляция в 2024 году составит 4,5%. Такой прогноз озвучил министр финансов РФ Антон Силуанов.",35
2461276,-17862264,1701937691,"🍊 Апельсины, подорожавшие на 70% за год, к Новому году еще наберут в цене, предупреждают эксперты 
 
💬 «По практике прошлых лет, к Новому году цена фруктов в супермаркетах и в розничных магазинах всегда растет.Однако стоит отметить, что, возможно, дополнительный рост цен не будет превышать 5-10% в этом году, так как главным сдерживающим фактором являются доходы населения, которые не успевают за ростом цен, а это обостряет конкуренцию среди розничных продавцов», — пояснил профессор департамента международного бизнеса Финуниверситета при Правительстве РФ Константин Лебедев. 
 
Рост цен на импортные фрукты экономисты объясняют изменением курса валют и перераспределением логистических потоков. Так как апельсины везут из теплых стран, в стоимость входит транспортное плечо, цена фрахта, учет санкционных ограничений. 
 
По словам экономиста Никиты Масленникова, на цену также повлияли внутренняя инфляция и ослабление рубля. 
 
💬 «С декабря прошлого года наша валюта упала на треть, это привело к удорожанию импорта. Также росту цен способствуют санкции. У нас отпали европейские апельсины, остается Африка, а она достаточно дорогая. Такие импортеры всегда начинают завышать стоимость, потому что понимают, что покупатель все равно придет к ним», — пояснил Никита Масленников. 
 
https://aif.ru/money/market/vkusno_i_grustno_apelsiny_podorozhavshie_na_70_za_god_pribavyat_eshche_10",19
